1	120	83	3	167.1635	36.925	1	0	1	0
1	120	84	3	-165.7588	47.47	1	0	1	0
1	120	85	3	-131.6475	49.5426	1	0	1	0
1	120	86	3	-100.9808	41.9911	1	0	1	0
1	120	87	3	-78.8847	28.3782	1	0	1	0
1	120	88	3	-62.2715	12.0758	1	0	1	0
1	120	89	3	-47.6433	-5.0904	1	0	1	0
1	120	90	3	-32.2059	-21.9102	1	0	1	0
1	120	91	3	-12.8365	-36.925	1	0	1	0
1	120	92	3	14.2412	-47.47	1	0	1	0
1	120	93	3	48.3525	-49.5426	1	0	1	0
1	120	94	3	79.0192	-41.9911	1	0	1	0
1	120	95	3	101.1153	-28.3782	1	0	1	0
1	120	96	3	117.7285	-12.0758	1	0	1	0
1	120	97	3	158.071	5.0904	1	0	1	0
1	120	98	3	173.5084	21.9102	1	0	1	0
1	120	99	3	-167.1222	36.925	1	0	1	0
1	120	100	3	-140.0445	47.47	1	0	1	0
1	120	101	3	-105.9332	49.5426	1	0	1	0
1	120	102	3	-75.2665	41.9911	1	0	1	0
1	120	103	3	-53.1704	28.3782	1	0	1	0
1	120	104	3	-36.5573	12.0758	1	0	1	0
1	120	105	3	-21.929	-5.0904	1	0	1	0
1	120	106	3	-6.4916	-21.9102	1	0	1	0
1	120	107	3	12.8778	-36.925	1	0	1	0
1	120	108	3	39.9555	-47.47	1	0	1	0
1	120	109	3	74.0668	-49.5426	1	0	1	0
1	120	110	3	104.7335	-41.9911	1	0	1	0
1	120	111	3	126.8296	-28.3782	1	0	1	0
1	120	112	3	143.4427	-12.0758	1	0	1	0
1	120	113	3	-176.2147	5.0904	1	0	1	0
1	120	114	3	-160.7773	21.9102	1	0	1	0
1	120	115	3	-141.4079	36.925	1	0	1	0
1	120	116	3	-114.3302	47.47	1	0	1	0
1	120	117	3	-80.2189	49.5426	1	0	1	0
1	120	118	3	-49.5522	41.9911	1	0	1	0
1	120	119	3	-27.4561	28.3782	1	0	1	0
1	120	120	3	-10.843	12.0758	1	0	1	0
1	120	121	3	3.7853	-5.0904	1	0	1	0
1	120	122	3	19.2227	-21.9102	1	0	1	0
1	120	123	3	38.5921	-36.925	1	0	1	0
1	120	124	3	65.6698	-47.47	1	0	1	0
1	120	125	3	99.7811	-49.5426	1	0	1	0
1	120	126	3	130.4478	-41.9911	1	0	1	0
1	120	127	3	152.5439	-28.3782	1	0	1	0
1	120	128	3	169.157	-12.0758	1	0	1	0
1	120	129	3	-150.5004	5.0904	1	0	1	0
1	120	130	3	-135.0631	21.9102	1	0	1	0
1	120	131	3	-115.6936	36.925	1	0	1	0
1	120	132	3	-88.616	47.47	1	0	1	0
1	120	133	3	-54.5046	49.5426	1	0	1	0
1	120	134	3	-23.8379	41.9911	1	0	1	0
1	120	135	3	-1.7418	28.3782	1	0	1	0
1	120	136	3	14.8713	12.0758	1	0	1	0
1	120	137	3	29.4996	-5.0904	1	0	1	0
1	120	138	3	44.9369	-21.9102	1	0	1	0
1	120	139	3	64.3064	-36.925	1	0	1	0
1	120	140	3	91.384	-47.47	1	0	1	0
1	120	141	3	125.4954	-49.5426	1	0	1	0
1	120	142	3	156.1621	-41.9911	1	0	1	0
1	120	143	3	178.2582	-28.3782	1	0	1	0
1	120	144	3	-165.1287	-12.0758	1	0	1	0
1	120	145	3	-124.7861	5.0904	1	0	1	0
1	120	146	3	-109.3488	21.9102	1	0	1	0
1	120	147	3	-89.9793	36.925	1	0	1	0
1	120	148	3	-62.9017	47.47	1	0	1	0
1	120	149	3	-28.7903	49.5426	1	0	1	0
1	120	150	3	1.8763	41.9911	1	0	1	0
1	120	151	3	23.9725	28.3782	1	0	1	0
1	120	152	3	40.5856	12.0758	1	0	1	0
1	120	153	3	55.2139	-5.0904	1	0	1	0
1	120	154	3	70.6512	-21.9102	1	0	1	0
1	120	155	3	90.0207	-36.925	1	0	1	0
1	120	156	3	117.0983	-47.47	1	0	1	0
1	120	157	3	151.2097	-49.5426	1	0	1	0
1	120	158	3	-178.1237	-41.9911	1	0	1	0
1	120	159	3	-156.0275	-28.3782	1	0	1	0
1	120	160	3	-139.4144	-12.0758	1	0	1	0
1	120	161	3	-99.0718	5.0904	1	0	1	0
1	120	162	3	-83.6345	21.9102	1	0	1	0
1	120	163	3	-64.265	36.925	1	0	1	0
1	120	164	3	-37.1874	47.47	1	0	1	0
1	120	165	3	-3.0761	49.5426	1	0	1	0
1	120	166	3	27.5906	41.9911	1	0	1	0
1	120	167	3	49.6867	28.3782	1	0	1	0
1	120	168	3	66.2999	12.0758	1	0	1	0
1	120	169	3	80.9282	-5.0904	1	0	1	0
1	120	170	3	96.3655	-21.9102	1	0	1	0
1	120	171	3	115.735	-36.925	1	0	1	0
1	120	172	3	142.8126	-47.47	1	0	1	0
1	120	173	3	176.9239	-49.5426	1	0	1	0
1	120	174	3	-152.4094	-41.9911	1	0	1	0
1	120	175	3	-130.3133	-28.3782	1	0	1	0
1	120	176	3	-113.7001	-12.0758	1	0	1	0
1	120	177	3	-73.3576	5.0904	1	0	1	0
1	120	178	3	-57.9202	21.9102	1	0	1	0
1	120	179	3	-38.5507	36.925	1	0	1	0
1	120	180	3	-11.4731	47.47	1	0	1	0
1	120	181	3	22.6382	49.5426	1	0	1	0
1	120	182	3	53.3049	41.9911	1	0	1	0
1	120	183	3	75.401	28.3782	1	0	1	0
1	120	184	3	92.0142	12.0758	1	0	1	0
1	120	185	3	106.6424	-5.0904	1	0	1	0
1	120	186	3	122.0798	-21.9102	1	0	1	0
1	120	187	3	141.4493	-36.925	1	0	1	0
1	120	188	3	168.5269	-47.47	1	0	1	0
1	120	189	3	-157.3618	-49.5426	1	0	1	0
1	120	190	3	-126.6951	-41.9911	1	0	1	0
1	120	191	3	-104.599	-28.3782	1	0	1	0
1	120	192	3	-87.9858	-12.0758	1	0	1	0
1	120	193	3	-47.6433	5.0904	1	0	1	0
1	120	194	3	-32.2059	21.9102	1	0	1	0
1	120	195	3	-12.8365	36.925	1	0	1	0
1	120	196	3	14.2412	47.47	1	0	1	0
1	120	197	3	48.3525	49.5426	1	0	1	0
1	120	198	3	79.0192	41.9911	1	0	1	0
1	120	199	3	101.1153	28.3782	1	0	1	0
1	120	200	3	117.7285	12.0758	1	0	1	0
1	120	201	3	132.3567	-5.0904	1	0	1	0
1	120	202	3	147.7941	-21.9102	1	0	1	0
1	120	203	3	167.1635	-36.925	1	0	1	0
1	120	204	3	-165.7588	-47.47	1	0	1	0
1	120	205	3	-131.6475	-49.5426	1	0	1	0
1	120	206	3	-100.9808	-41.9911	1	0	1	0
1	120	207	3	-78.8847	-28.3782	1	0	1	0
1	120	208	3	-62.2715	-12.0758	1	0	1	0
1	120	209	3	-21.929	5.0904	1	0	1	0
1	120	210	3	-6.4916	21.9102	1	0	1	0
1	120	211	3	12.8778	36.925	1	0	1	0
1	120	212	3	39.9555	47.47	1	0	1	0
1	120	213	3	74.0668	49.5426	1	0	1	0
1	120	214	3	104.7335	41.9911	1	0	1	0
1	120	215	3	126.8296	28.3782	1	0	1	0
1	120	216	3	143.4427	12.0758	1	0	1	0
1	120	217	3	158.071	-5.0904	1	0	1	0
1	120	218	3	173.5084	-21.9102	1	0	1	0
1	120	219	3	-167.1222	-36.925	1	0	1	0
1	120	220	3	-140.0445	-47.47	1	0	1	0
1	120	221	3	-105.9332	-49.5426	1	0	1	0
1	120	222	3	-75.2665	-41.9911	1	0	1	0
1	120	223	3	-53.1704	-28.3782	1	0	1	0
1	120	224	3	-36.5573	-12.0758	1	0	1	0
1	180	1	3	5.6992	7.6267	1	0	1	0
1	180	2	3	21.4992	24.2887	1	0	1	0
1	180	3	3	41.7753	38.8534	1	0	1	0
1	180	4	3	70.1852	48.4018	1	0	1	0
1	180	5	3	104.5533	48.9782	1	0	1	0
1	180	6	3	133.9665	40.2588	1	0	1	0
1	180	7	3	154.9978	26.0808	1	0	1	0
1	180	8	3	171.1225	9.5614	1	0	1	0
1	180	9	3	-174.3008	-7.6267	1	0	1	0
1	180	10	3	-158.5008	-24.2887	1	0	1	0
1	180	11	3	-138.2247	-38.8534	1	0	1	0
1	180	12	3	-109.8148	-48.4018	1	0	1	0
1	180	13	3	-75.4467	-48.9782	1	0	1	0
1	180	14	3	-46.0335	-40.2588	1	0	1	0
1	180	15	3	-25.0022	-26.0808	1	0	1	0
1	180	16	3	-8.8775	-9.5614	1	0	1	0
1	180	17	3	31.4135	7.6267	1	0	1	0
1	180	18	3	47.2135	24.2887	1	0	1	0
1	180	19	3	67.4896	38.8534	1	0	1	0
1	180	20	3	95.8995	48.4018	1	0	1	0
1	180	21	3	130.2676	48.9782	1	0	1	0
1	180	22	3	159.6808	40.2588	1	0	1	0
1	180	23	3	-179.2879	26.0808	1	0	1	0
1	180	24	3	-163.1632	9.5614	1	0	1	0
1	180	25	3	-148.5865	-7.6267	1	0	1	0
1	180	26	3	-132.7865	-24.2887	1	0	1	0
1	180	27	3	-112.5104	-38.8534	1	0	1	0
1	180	28	3	-84.1005	-48.4018	1	0	1	0
1	180	29	3	-49.7324	-48.9782	1	0	1	0
1	180	30	3	-20.3192	-40.2588	1	0	1	0
1	180	31	3	0.7121	-26.0808	1	0	1	0
1	180	32	3	16.8368	-9.5614	1	0	1	0
1	180	33	3	57.1278	7.6267	1	0	1	0
1	180	34	3	72.9278	24.2887	1	0	1	0
1	180	35	3	93.2039	38.8534	1	0	1	0
1	180	36	3	121.6138	48.4018	1	0	1	0
1	180	37	3	155.9819	48.9782	1	0	1	0
1	180	38	3	-174.6049	40.2588	1	0	1	0
1	180	39	3	-153.5736	26.0808	1	0	1	0
1	180	40	3	-137.4489	9.5614	1	0	1	0
1	180	41	3	-122.8722	-7.6267	1	0	1	0
1	180	42	3	-107.0722	-24.2887	1	0	1	0
1	180	43	3	-86.7961	-38.8534	1	0	1	0
1	180	44	3	-58.3862	-48.4018	1	0	1	0
1	180	45	3	-24.0181	-48.9782	1	0	1	0
1	180	46	3	5.3951	-40.2588	1	0	1	0
1	180	47	3	26.4264	-26.0808	1	0	1	0
1	180	48	3	42.5511	-9.5614	1	0	1	0
1	180	49	3	82.8421	7.6267	1	0	1	0
1	180	50	3	98.6421	24.2887	1	0	1	0
1	180	51	3	118.9181	38.8534	1	0	1	0
1	180	52	3	147.328	48.4018	1	0	1	0
1	180	53	3	-178.3038	48.9782	1	0	1	0
1	180	54	3	-148.8906	40.2588	1	0	1	0
1	180	55	3	-127.8594	26.0808	1	0	1	0
1	180	56	3	-111.7346	9.5614	1	0	1	0
1	180	57	3	-97.1579	-7.6267	1	0	1	0
1	180	58	3	-81.3579	-24.2887	1	0	1	0
1	180	59	3	-61.0819	-38.8534	1	0	1	0
1	180	60	3	-32.672	-48.4018	1	0	1	0
1	180	61	3	1.6962	-48.9782	1	0	1	0
1	180	62	3	31.1094	-40.2588	1	0	1	0
1	180	63	3	52.1406	-26.0808	1	0	1	0
1	180	64	3	68.2654	-9.5614	1	0	1	0
1	180	65	3	108.5564	7.6267	1	0	1	0
1	180	66	3	124.3564	24.2887	1	0	1	0
1	180	67	3	144.6324	38.8534	1	0	1	0
1	180	68	3	173.0423	48.4018	1	0	1	0
1	180	69	3	-152.5895	48.9782	1	0	1	0
1	180	70	3	-123.1763	40.2588	1	0	1	0
1	180	71	3	-102.1451	26.0808	1	0	1	0
1	180	72	3	-86.0203	9.5614	1	0	1	0
1	180	73	3	-71.4436	-7.6267	1	0	1	0
1	180	74	3	-55.6436	-24.2887	1	0	1	0
1	180	75	3	-35.3676	-38.8534	1	0	1	0
1	180	76	3	-6.9577	-48.4018	1	0	1	0
1	180	77	3	27.4105	-48.9782	1	0	1	0
1	180	78	3	56.8237	-40.2588	1	0	1	0
1	180	79	3	77.8549	-26.0808	1	0	1	0
1	180	80	3	93.9797	-9.5614	1	0	1	0
1	180	81	3	134.2706	7.6267	1	0	1	0
1	180	82	3	150.0707	24.2887	1	0	1	0
1	180	83	3	170.3467	38.8534	1	0	1	0
1	180	84	3	-161.2434	48.4018	1	0	1	0
1	180	85	3	-126.8753	48.9782	1	0	1	0
1	180	86	3	-97.462	40.2588	1	0	1	0
1	180	87	3	-76.4308	26.0808	1	0	1	0
1	180	88	3	-60.3061	9.5614	1	0	1	0
1	180	89	3	-45.7294	-7.6267	1	0	1	0
1	180	90	3	-29.9293	-24.2887	1	0	1	0
1	180	91	3	-9.6533	-38.8534	1	0	1	0
1	180	92	3	18.7566	-48.4018	1	0	1	0
1	180	93	3	53.1247	-48.9782	1	0	1	0
1	180	94	3	82.538	-40.2588	1	0	1	0
1	180	95	3	103.5692	-26.0808	1	0	1	0
1	180	96	3	119.6939	-9.5614	1	0	1	0
1	180	97	3	159.9849	7.6267	1	0	1	0
1	180	98	3	175.785	24.2887	1	0	1	0
1	180	99	3	-163.939	38.8534	1	0	1	0
1	180	100	3	-135.5291	48.4018	1	0	1	0
1	180	101	3	-101.161	48.9782	1	0	1	0
1	180	102	3	-71.7478	40.2588	1	0	1	0
1	180	103	3	-50.7165	26.0808	1	0	1	0
1	180	104	3	-34.5918	9.5614	1	0	1	0
1	180	105	3	-20.0151	-7.6267	1	0	1	0
1	180	106	3	-4.215	-24.2887	1	0	1	0
1	180	107	3	16.061	-38.8534	1	0	1	0
1	180	108	3	44.4709	-48.4018	1	0	1	0
1	180	109	3	78.839	-48.9782	1	0	1	0
1	180	110	3	108.2522	-40.2588	1	0	1	0
1	180	111	3	129.2835	-26.0808	1	0	1	0
1	180	112	3	145.4082	-9.5614	1	0	1	0
1	180	113	3	-174.3008	7.6267	1	0	1	0
1	180	114	3	-158.5008	24.2887	1	0	1	0
1	180	115	3	-138.2247	38.8534	1	0	1	0
1	180	116	3	-109.8148	48.4018	1	0	1	0
1	180	117	3	-75.4467	48.9782	1	0	1	0
1	180	118	3	-46.0335	40.2588	1	0	1	0
1	180	119	3	-25.0022	26.0808	1	0	1	0
1	180	120	3	-8.8775	9.5614	1	0	1	0
1	180	121	3	5.6992	-7.6267	1	0	1	0
1	180	122	3	21.4992	-24.2887	1	0	1	0
1	180	123	3	41.7753	-38.8534	1	0	1	0
1	180	124	3	70.1852	-48.4018	1	0	1	0
1	180	125	3	104.5533	-48.9782	1	0	1	0
1	180	126	3	133.9665	-40.2588	1	0	1	0
1	180	127	3	154.9978	-26.0808	1	0	1	0
1	180	128	3	171.1225	-9.5614	1	0	1	0
1	180	129	3	-148.5865	7.6267	1	0	1	0
1	180	130	3	-132.7865	24.2887	1	0	1	0
1	180	131	3	-112.5104	38.8534	1	0	1	0
1	180	132	3	-84.1005	48.4018	1	0	1	0
1	180	133	3	-49.7324	48.9782	1	0	1	0
1	180	134	3	-20.3192	40.2588	1	0	1	0
1	180	135	3	0.7121	26.0808	1	0	1	0
1	180	136	3	16.8368	9.5614	1	0	1	0
1	180	137	3	31.4135	-7.6267	1	0	1	0
1	180	138	3	47.2135	-24.2887	1	0	1	0
1	180	139	3	67.4896	-38.8534	1	0	1	0
1	180	140	3	95.8995	-48.4018	1	0	1	0
1	180	141	3	130.2676	-48.9782	1	0	1	0
1	180	142	3	159.6808	-40.2588	1	0	1	0
1	180	143	3	-179.2879	-26.0808	1	0	1	0
1	180	144	3	-163.1632	-9.5614	1	0	1	0
1	180	145	3	-122.8722	7.6267	1	0	1	0
1	180	146	3	-107.0722	24.2887	1	0	1	0
1	180	147	3	-86.7961	38.8534	1	0	1	0
1	180	148	3	-58.3862	48.4018	1	0	1	0
1	180	149	3	-24.0181	48.9782	1	0	1	0
1	180	150	3	5.3951	40.2588	1	0	1	0
1	180	151	3	26.4264	26.0808	1	0	1	0
1	180	152	3	42.5511	9.5614	1	0	1	0
1	180	153	3	57.1278	-7.6267	1	0	1	0
1	180	154	3	72.9278	-24.2887	1	0	1	0
1	180	155	3	93.2039	-38.8534	1	0	1	0
1	180	156	3	121.6138	-48.4018	1	0	1	0
1	180	157	3	155.9819	-48.9782	1	0	1	0
1	180	158	3	-174.6049	-40.2588	1	0	1	0
1	180	159	3	-153.5736	-26.0808	1	0	1	0
1	180	160	3	-137.4489	-9.5614	1	0	1	0
1	180	161	3	-97.1579	7.6267	1	0	1	0
1	180	162	3	-81.3579	24.2887	1	0	1	0
1	180	163	3	-61.0819	38.8534	1	0	1	0
1	180	164	3	-32.672	48.4018	1	0	1	0
1	180	165	3	1.6962	48.9782	1	0	1	0
1	180	166	3	31.1094	40.2588	1	0	1	0
1	180	167	3	52.1406	26.0808	1	0	1	0
1	180	168	3	68.2654	9.5614	1	0	1	0
1	180	169	3	82.8421	-7.6267	1	0	1	0
1	180	170	3	98.6421	-24.2887	1	0	1	0
1	180	171	3	118.9181	-38.8534	1	0	1	0
1	180	172	3	147.328	-48.4018	1	0	1	0
1	180	173	3	-178.3038	-48.9782	1	0	1	0
1	180	174	3	-148.8906	-40.2588	1	0	1	0
1	180	175	3	-127.8594	-26.0808	1	0	1	0
1	180	176	3	-111.7346	-9.5614	1	0	1	0
1	180	177	3	-71.4436	7.6267	1	0	1	0
1	180	178	3	-55.6436	24.2887	1	0	1	0
1	180	179	3	-35.3676	38.8534	1	0	1	0
1	180	180	3	-6.9577	48.4018	1	0	1	0
1	180	181	3	27.4105	48.9782	1	0	1	0
1	180	182	3	56.8237	40.2588	1	0	1	0
1	180	183	3	77.8549	26.0808	1	0	1	0
1	180	184	3	93.9797	9.5614	1	0	1	0
1	180	185	3	108.5564	-7.6267	1	0	1	0
1	180	186	3	124.3564	-24.2887	1	0	1	0
1	180	187	3	144.6324	-38.8534	1	0	1	0
1	180	188	3	173.0423	-48.4018	1	0	1	0
1	180	189	3	-152.5895	-48.9782	1	0	1	0
1	180	190	3	-123.1763	-40.2588	1	0	1	0
1	180	191	3	-102.1451	-26.0808	1	0	1	0
1	180	192	3	-86.0203	-9.5614	1	0	1	0
1	180	193	3	-45.7294	7.6267	1	0	1	0
1	180	194	3	-29.9293	24.2887	1	0	1	0
1	180	195	3	-9.6533	38.8534	1	0	1	0
1	180	196	3	18.7566	48.4018	1	0	1	0
1	180	197	3	53.1247	48.9782	1	0	1	0
1	180	198	3	82.538	40.2588	1	0	1	0
1	180	199	3	103.5692	26.0808	1	0	1	0
1	180	200	3	119.6939	9.5614	1	0	1	0
1	180	201	3	134.2706	-7.6267	1	0	1	0
1	180	202	3	150.0707	-24.2887	1	0	1	0
1	180	203	3	170.3467	-38.8534	1	0	1	0
1	180	204	3	-161.2434	-48.4018	1	0	1	0
1	180	205	3	-126.8753	-48.9782	1	0	1	0
1	180	206	3	-97.462	-40.2588	1	0	1	0
1	180	207	3	-76.4308	-26.0808	1	0	1	0
1	180	208	3	-60.3061	-9.5614	1	0	1	0
1	180	209	3	-20.0151	7.6267	1	0	1	0
1	180	210	3	-4.215	24.2887	1	0	1	0
1	180	211	3	16.061	38.8534	1	0	1	0
1	180	212	3	44.4709	48.4018	1	0	1	0
1	180	213	3	78.839	48.9782	1	0	1	0
1	180	214	3	108.2522	40.2588	1	0	1	0
1	180	215	3	129.2835	26.0808	1	0	1	0
1	180	216	3	145.4082	9.5614	1	0	1	0
1	180	217	3	159.9849	-7.6267	1	0	1	0
1	180	218	3	175.785	-24.2887	1	0	1	0
1	180	219	3	-163.939	-38.8534	1	0	1	0
1	180	220	3	-135.5291	-48.4018	1	0	1	0
1	180	221	3	-101.161	-48.9782	1	0	1	0
1	180	222	3	-71.7478	-40.2588	1	0	1	0
1	180	223	3	-50.7165	-26.0808	1	0	1	0
1	180	224	3	-34.5918	-9.5614	1	0	1	0
1	240	1	3	7.6389	10.1521	1	0	1	0
1	240	2	3	23.8714	26.6238	1	0	1	0
1	240	3	3	45.1444	40.6757	1	0	1	0
1	240	4	3	74.8585	49.13	1	0	1	0
1	240	5	3	109.1923	48.2012	1	0	1	0
1	240	6	3	137.291	38.4105	1	0	1	0
1	240	7	3	157.3465	23.7349	1	0	1	0
1	240	8	3	173.0554	7.0331	1	0	1	0
1	240	9	3	-172.3611	-10.1521	1	0	1	0
1	240	10	3	-156.1286	-26.6238	1	0	1	0
1	240	11	3	-134.8556	-40.6757	1	0	1	0
1	240	12	3	-105.1415	-49.13	1	0	1	0
1	240	13	3	-70.8077	-48.2012	1	0	1	0
1	240	14	3	-42.709	-38.4105	1	0	1	0
1	240	15	3	-22.6535	-23.7349	1	0	1	0
1	240	16	3	-6.9446	-7.0331	1	0	1	0
1	240	17	3	33.3532	10.1521	1	0	1	0
1	240	18	3	49.5857	26.6238	1	0	1	0
1	240	19	3	70.8587	40.6757	1	0	1	0
1	240	20	3	100.5728	49.13	1	0	1	0
1	240	21	3	134.9066	48.2012	1	0	1	0
1	240	22	3	163.0053	38.4105	1	0	1	0
1	240	23	3	-176.9392	23.7349	1	0	1	0
1	240	24	3	-161.2304	7.0331	1	0	1	0
1	240	25	3	-146.6468	-10.1521	1	0	1	0
1	240	26	3	-130.4143	-26.6238	1	0	1	0
1	240	27	3	-109.1413	-40.6757	1	0	1	0
1	240	28	3	-79.4272	-49.13	1	0	1	0
1	240	29	3	-45.0934	-48.2012	1	0	1	0
1	240	30	3	-16.9947	-38.4105	1	0	1	0
1	240	31	3	3.0608	-23.7349	1	0	1	0
1	240	32	3	18.7696	-7.0331	1	0	1	0
1	240	33	3	59.0675	10.1521	1	0	1	0
1	240	34	3	75.3	26.6238	1	0	1	0
1	240	35	3	96.573	40.6757	1	0	1	0
1	240	36	3	126.2871	49.13	1	0	1	0
1	240	37	3	160.6209	48.2012	1	0	1	0
1	240	38	3	-171.2804	38.4105	1	0	1	0
1	240	39	3	-151.225	23.7349	1	0	1	0
1	240	40	3	-135.5161	7.0331	1	0	1	0
1	240	41	3	-120.9325	-10.1521	1	0	1	0
1	240	42	3	-104.7	-26.6238	1	0	1	0
1	240	43	3	-83.427	-40.6757	1	0	1	0
1	240	44	3	-53.7129	-49.13	1	0	1	0
1	240	45	3	-19.3791	-48.2012	1	0	1	0
1	240	46	3	8.7196	-38.4105	1	0	1	0
1	240	47	3	28.775	-23.7349	1	0	1	0
1	240	48	3	44.4839	-7.0331	1	0	1	0
1	240	49	3	84.7818	10.1521	1	0	1	0
1	240	50	3	101.0143	26.6238	1	0	1	0
1	240	51	3	122.2872	40.6757	1	0	1	0
1	240	52	3	152.0014	49.13	1	0	1	0
1	240	53	3	-173.6648	48.2012	1	0	1	0
1	240	54	3	-145.5661	38.4105	1	0	1	0
1	240	55	3	-125.5107	23.7349	1	0	1	0
1	240	56	3	-109.8018	7.0331	1	0	1	0
1	240	57	3	-95.2182	-10.1521	1	0	1	0
1	240	58	3	-78.9857	-26.6238	1	0	1	0
1	240	59	3	-57.7128	-40.6757	1	0	1	0
1	240	60	3	-27.9986	-49.13	1	0	1	0
1	240	61	3	6.3352	-48.2012	1	0	1	0
1	240	62	3	34.4339	-38.4105	1	0	1	0
1	240	63	3	54.4893	-23.7349	1	0	1	0
1	240	64	3	70.1982	-7.0331	1	0	1	0
1	240	65	3	110.496	10.1521	1	0	1	0
1	240	66	3	126.7286	26.6238	1	0	1	0
1	240	67	3	148.0015	40.6757	1	0	1	0
1	240	68	3	177.7157	49.13	1	0	1	0
1	240	69	3	-147.9505	48.2012	1	0	1	0
1	240	70	3	-119.8518	38.4105	1	0	1	0
1	240	71	3	-99.7964	23.7349	1	0	1	0
1	240	72	3	-84.0875	7.0331	1	0	1	0
1	240	73	3	-69.504	-10.1521	1	0	1	0
1	240	74	3	-53.2714	-26.6238	1	0	1	0
1	240	75	3	-31.9985	-40.6757	1	0	1	0
1	240	76	3	-2.2843	-49.13	1	0	1	0
1	240	77	3	32.0495	-48.2012	1	0	1	0
1	240	78	3	60.1482	-38.4105	1	0	1	0
1	240	79	3	80.2036	-23.7349	1	0	1	0
1	240	80	3	95.9125	-7.0331	1	0	1	0
1	240	81	3	136.2103	10.1521	1	0	1	0
1	240	82	3	152.4429	26.6238	1	0	1	0
1	240	83	3	173.7158	40.6757	1	0	1	0
1	240	84	3	-156.57	49.13	1	0	1	0
1	240	85	3	-122.2362	48.2012	1	0	1	0
1	240	86	3	-94.1376	38.4105	1	0	1	0
1	240	87	3	-74.0821	23.7349	1	0	1	0
1	240	88	3	-58.3732	7.0331	1	0	1	0
1	240	89	3	-43.7897	-10.1521	1	0	1	0
1	240	90	3	-27.5571	-26.6238	1	0	1	0
1	240	91	3	-6.2842	-40.6757	1	0	1	0
1	240	92	3	23.43	-49.13	1	0	1	0
1	240	93	3	57.7638	-48.2012	1	0	1	0
1	240	94	3	85.8624	-38.4105	1	0	1	0
1	240	95	3	105.9179	-23.7349	1	0	1	0
1	240	96	3	121.6268	-7.0331	1	0	1	0
1	240	97	3	161.9246	10.1521	1	0	1	0
1	240	98	3	178.1572	26.6238	1	0	1	0
1	240	99	3	-160.5699	40.6757	1	0	1	0
1	240	100	3	-130.8557	49.13	1	0	1	0
1	240	101	3	-96.522	48.2012	1	0	1	0
1	240	102	3	-68.4233	38.4105	1	0	1	0
1	240	103	3	-48.3678	23.7349	1	0	1	0
1	240	104	3	-32.6589	7.0331	1	0	1	0
1	240	105	3	-18.0754	-10.1521	1	0	1	0
1	240	106	3	-1.8428	-26.6238	1	0	1	0
1	240	107	3	19.4301	-40.6757	1	0	1	0
1	240	108	3	49.1443	-49.13	1	0	1	0
1	240	109	3	83.478	-48.2012	1	0	1	0
1	240	110	3	111.5767	-38.4105	1	0	1	0
1	240	111	3	131.6322	-23.7349	1	0	1	0
1	240	112	3	147.3411	-7.0331	1	0	1	0
1	240	113	3	-172.3611	10.1521	1	0	1	0
1	240	114	3	-156.1286	26.6238	1	0	1	0
1	240	115	3	-134.8556	40.6757	1	0	1	0
1	240	116	3	-105.1415	49.13	1	0	1	0
1	240	117	3	-70.8077	48.2012	1	0	1	0
1	240	118	3	-42.709	38.4105	1	0	1	0
1	240	119	3	-22.6535	23.7349	1	0	1	0
1	240	120	3	-6.9446	7.0331	1	0	1	0
1	240	121	3	7.6389	-10.1521	1	0	1	0
1	240	122	3	23.8714	-26.6238	1	0	1	0
1	240	123	3	45.1444	-40.6757	1	0	1	0
1	240	124	3	74.8585	-49.13	1	0	1	0
1	240	125	3	109.1923	-48.2012	1	0	1	0
1	240	126	3	137.291	-38.4105	1	0	1	0
1	240	127	3	157.3465	-23.7349	1	0	1	0
1	240	128	3	173.0554	-7.0331	1	0	1	0
1	240	129	3	-146.6468	10.1521	1	0	1	0
1	240	130	3	-130.4143	26.6238	1	0	1	0
1	240	131	3	-109.1413	40.6757	1	0	1	0
1	240	132	3	-79.4272	49.13	1	0	1	0
1	240	133	3	-45.0934	48.2012	1	0	1	0
1	240	134	3	-16.9947	38.4105	1	0	1	0
1	240	135	3	3.0608	23.7349	1	0	1	0
1	240	136	3	18.7696	7.0331	1	0	1	0
1	240	137	3	33.3532	-10.1521	1	0	1	0
1	240	138	3	49.5857	-26.6238	1	0	1	0
1	240	139	3	70.8587	-40.6757	1	0	1	0
1	240	140	3	100.5728	-49.13	1	0	1	0
1	240	141	3	134.9066	-48.2012	1	0	1	0
1	240	142	3	163.0053	-38.4105	1	0	1	0
1	240	143	3	-176.9392	-23.7349	1	0	1	0
1	240	144	3	-161.2304	-7.0331	1	0	1	0
1	240	145	3	-120.9325	10.1521	1	0	1	0
1	240	146	3	-104.7	26.6238	1	0	1	0
1	240	147	3	-83.427	40.6757	1	0	1	0
1	240	148	3	-53.7129	49.13	1	0	1	0
1	240	149	3	-19.3791	48.2012	1	0	1	0
1	240	150	3	8.7196	38.4105	1	0	1	0
1	240	151	3	28.775	23.7349	1	0	1	0
1	240	152	3	44.4839	7.0331	1	0	1	0
1	240	153	3	59.0675	-10.1521	1	0	1	0
1	240	154	3	75.3	-26.6238	1	0	1	0
1	240	155	3	96.573	-40.6757	1	0	1	0
1	240	156	3	126.2871	-49.13	1	0	1	0
